ID	;	x	;	y	;	score
0	;	134.0000	;	6.0000	;	0.595
1	;	150.0000	;	22.0000	;	0.728
2	;	152.0000	;	22.0000	;	0.629
3	;	138.0000	;	50.0000	;	0.238
4	;	126.0000	;	58.0000	;	0.234
5	;	146.0000	;	22.0000	;	0.779
6	;	118.0000	;	14.0000	;	0.706
7	;	122.0000	;	6.0000	;	0.251
8	;	146.0000	;	74.0000	;	0.628
9	;	132.0000	;	114.0000	;	0.600
10	;	130.0000	;	154.0000	;	0.363
11	;	142.0000	;	74.0000	;	0.653
12	;	130.0000	;	116.0000	;	0.817
13	;	130.0000	;	160.0000	;	0.767
15	;	140.0000	;	6.0000	;	0.692
17	;	148.0000	;	8.0000	;	0.760
