ID	;	x	;	y	;	score
0	;	63000.0000	;	4050.0000	;	0.890
1	;	60300.0000	;	6328.1250	;	0.755
2	;	60300.0000	;	6581.2500	;	0.796
3	;	67500.0000	;	6075.0000	;	0.769
4	;	67500.0000	;	3037.5000	;	0.550
5	;	59850.0000	;	6328.1250	;	0.512
8	;	60750.0000	;	13415.6250	;	0.714
9	;	63450.0000	;	18984.3750	;	0.802
10	;	63900.0000	;	24806.2500	;	0.620
11	;	62100.0000	;	13415.6250	;	0.542
12	;	63900.0000	;	18731.2500	;	0.629
13	;	64350.0000	;	24806.2500	;	0.619
14	;	62100.0000	;	3796.8750	;	0.896
16	;	59400.0000	;	4303.1250	;	0.921
