ID	;	x	;	y	;	score
0	;	98.0000	;	20.0000	;	0.879
1	;	108.0000	;	34.0000	;	0.773
2	;	112.0000	;	34.0000	;	0.619
3	;	80.0000	;	40.0000	;	0.136
5	;	106.0000	;	34.0000	;	0.761
6	;	76.0000	;	38.0000	;	0.857
7	;	74.0000	;	16.0000	;	0.731
8	;	106.0000	;	94.0000	;	0.612
9	;	92.0000	;	138.0000	;	0.652
10	;	94.0000	;	172.0000	;	0.267
11	;	102.0000	;	94.0000	;	0.742
12	;	88.0000	;	138.0000	;	0.709
13	;	94.0000	;	172.0000	;	0.289
14	;	96.0000	;	16.0000	;	0.724
15	;	102.0000	;	16.0000	;	0.727
17	;	112.0000	;	14.0000	;	0.746
