ID	;	x	;	y	;	score
0	;	110.0000	;	24.0000	;	0.724
1	;	124.0000	;	36.0000	;	0.751
2	;	122.0000	;	36.0000	;	0.597
3	;	96.0000	;	46.0000	;	0.217
4	;	88.0000	;	38.0000	;	0.333
5	;	126.0000	;	36.0000	;	0.895
6	;	94.0000	;	42.0000	;	0.807
7	;	82.0000	;	36.0000	;	0.410
8	;	114.0000	;	88.0000	;	0.566
9	;	106.0000	;	128.0000	;	0.497
10	;	106.0000	;	168.0000	;	0.313
11	;	116.0000	;	90.0000	;	0.737
12	;	106.0000	;	130.0000	;	0.723
13	;	106.0000	;	170.0000	;	0.589
15	;	112.0000	;	20.0000	;	0.844
17	;	122.0000	;	20.0000	;	0.923
