ID	;	x	;	y	;	score
0	;	90.0000	;	18.0000	;	0.630
1	;	94.0000	;	38.0000	;	0.738
2	;	98.0000	;	38.0000	;	0.720
3	;	76.0000	;	38.0000	;	0.188
4	;	72.0000	;	30.0000	;	0.211
5	;	90.0000	;	36.0000	;	0.870
6	;	64.0000	;	40.0000	;	0.662
7	;	66.0000	;	22.0000	;	0.546
8	;	82.0000	;	84.0000	;	0.639
9	;	72.0000	;	124.0000	;	0.585
10	;	70.0000	;	160.0000	;	0.488
11	;	78.0000	;	84.0000	;	0.721
12	;	70.0000	;	124.0000	;	0.825
13	;	72.0000	;	162.0000	;	0.666
15	;	94.0000	;	18.0000	;	0.627
17	;	98.0000	;	24.0000	;	0.738
