ID	;	x	;	y	;	score
0	;	124.0000	;	12.0000	;	0.901
1	;	132.0000	;	28.0000	;	0.781
2	;	134.0000	;	28.0000	;	0.530
3	;	104.0000	;	32.0000	;	0.117
5	;	132.0000	;	30.0000	;	0.774
6	;	100.0000	;	34.0000	;	0.839
7	;	96.0000	;	8.0000	;	0.478
8	;	136.0000	;	86.0000	;	0.579
9	;	126.0000	;	126.0000	;	0.522
10	;	118.0000	;	172.0000	;	0.338
11	;	144.0000	;	88.0000	;	0.665
12	;	124.0000	;	128.0000	;	0.897
13	;	116.0000	;	172.0000	;	0.589
14	;	124.0000	;	10.0000	;	0.643
15	;	128.0000	;	10.0000	;	0.860
17	;	138.0000	;	14.0000	;	0.875
