ID	;	x	;	y	;	score
0	;	63000.0000	;	5315.6250	;	0.444
1	;	59400.0000	;	7593.7500	;	0.806
2	;	60750.0000	;	7340.6250	;	0.773
3	;	67500.0000	;	6834.3750	;	0.751
4	;	67950.0000	;	4050.0000	;	0.565
5	;	58050.0000	;	7593.7500	;	0.649
6	;	65700.0000	;	8100.0000	;	0.105
7	;	68850.0000	;	4556.2500	;	0.150
8	;	62100.0000	;	14681.2500	;	0.649
9	;	63900.0000	;	20503.1250	;	0.839
10	;	64350.0000	;	26831.2500	;	0.633
11	;	59400.0000	;	14681.2500	;	0.507
12	;	63450.0000	;	20756.2500	;	0.366
13	;	64350.0000	;	26578.1250	;	0.383
14	;	62550.0000	;	4809.3750	;	0.511
16	;	61200.0000	;	5062.5000	;	0.825
