ID	;	x	;	y	;	score
0	;	62100.0000	;	6075.0000	;	0.798
1	;	59400.0000	;	8100.0000	;	0.837
2	;	60300.0000	;	7846.8750	;	0.812
3	;	67050.0000	;	7846.8750	;	0.786
4	;	67950.0000	;	4303.1250	;	0.640
5	;	57150.0000	;	8353.1250	;	0.534
8	;	59400.0000	;	15187.5000	;	0.720
9	;	62550.0000	;	21009.3750	;	0.880
10	;	64350.0000	;	27337.5000	;	0.690
11	;	57150.0000	;	15187.5000	;	0.578
12	;	63450.0000	;	20756.2500	;	0.766
13	;	65250.0000	;	26578.1250	;	0.340
14	;	61200.0000	;	5568.7500	;	0.901
16	;	59400.0000	;	6075.0000	;	0.822
