ID	;	x	;	y	;	score
0	;	170.0000	;	24.0000	;	0.839
1	;	176.0000	;	38.0000	;	0.667
2	;	172.0000	;	38.0000	;	0.651
3	;	152.0000	;	44.0000	;	0.303
4	;	154.0000	;	28.0000	;	0.433
5	;	178.0000	;	40.0000	;	0.657
6	;	152.0000	;	44.0000	;	0.729
7	;	154.0000	;	26.0000	;	0.682
8	;	170.0000	;	80.0000	;	0.605
9	;	164.0000	;	116.0000	;	0.741
10	;	162.0000	;	148.0000	;	0.715
11	;	174.0000	;	82.0000	;	0.696
12	;	160.0000	;	116.0000	;	0.788
13	;	160.0000	;	148.0000	;	0.748
14	;	170.0000	;	22.0000	;	0.554
15	;	174.0000	;	22.0000	;	0.885
17	;	180.0000	;	26.0000	;	0.907
