ID	;	x	;	y	;	score
0	;	102.0000	;	52.0000	;	0.760
1	;	114.0000	;	64.0000	;	0.647
2	;	116.0000	;	64.0000	;	0.570
3	;	94.0000	;	68.0000	;	0.261
4	;	92.0000	;	56.0000	;	0.275
5	;	112.0000	;	64.0000	;	0.735
6	;	88.0000	;	66.0000	;	0.856
7	;	88.0000	;	52.0000	;	0.733
8	;	108.0000	;	104.0000	;	0.627
9	;	100.0000	;	136.0000	;	0.643
10	;	100.0000	;	166.0000	;	0.553
11	;	108.0000	;	104.0000	;	0.799
12	;	98.0000	;	136.0000	;	0.904
13	;	100.0000	;	168.0000	;	0.823
15	;	104.0000	;	50.0000	;	0.764
17	;	112.0000	;	50.0000	;	0.888
