ID	;	x	;	y	;	score
0	;	174.0000	;	26.0000	;	0.908
1	;	178.0000	;	42.0000	;	0.801
2	;	172.0000	;	42.0000	;	0.695
3	;	154.0000	;	48.0000	;	0.245
4	;	152.0000	;	34.0000	;	0.332
5	;	182.0000	;	44.0000	;	0.773
6	;	158.0000	;	48.0000	;	0.474
7	;	150.0000	;	32.0000	;	0.530
8	;	172.0000	;	82.0000	;	0.741
9	;	166.0000	;	114.0000	;	0.622
10	;	164.0000	;	146.0000	;	0.688
11	;	180.0000	;	84.0000	;	0.877
12	;	162.0000	;	114.0000	;	0.772
13	;	160.0000	;	144.0000	;	0.665
14	;	174.0000	;	22.0000	;	0.677
15	;	178.0000	;	24.0000	;	0.862
17	;	184.0000	;	30.0000	;	0.881
