ID	;	x	;	y	;	score
0	;	84.0000	;	32.0000	;	0.856
1	;	96.0000	;	52.0000	;	0.760
2	;	90.0000	;	52.0000	;	0.607
3	;	76.0000	;	80.0000	;	0.246
4	;	72.0000	;	106.0000	;	0.180
5	;	104.0000	;	52.0000	;	0.823
6	;	64.0000	;	52.0000	;	0.824
7	;	66.0000	;	30.0000	;	0.682
8	;	84.0000	;	110.0000	;	0.692
9	;	80.0000	;	156.0000	;	0.582
10	;	76.0000	;	200.0000	;	0.443
11	;	96.0000	;	112.0000	;	0.669
12	;	78.0000	;	156.0000	;	0.718
13	;	74.0000	;	202.0000	;	0.805
15	;	88.0000	;	28.0000	;	0.859
17	;	100.0000	;	32.0000	;	0.846
