ID	;	x	;	y	;	score
0	;	166.0000	;	32.0000	;	0.610
1	;	178.0000	;	44.0000	;	0.717
2	;	178.0000	;	42.0000	;	0.534
3	;	156.0000	;	44.0000	;	0.236
4	;	154.0000	;	28.0000	;	0.202
5	;	180.0000	;	44.0000	;	0.807
6	;	152.0000	;	44.0000	;	0.737
7	;	154.0000	;	26.0000	;	0.712
8	;	174.0000	;	86.0000	;	0.567
9	;	164.0000	;	118.0000	;	0.766
10	;	162.0000	;	150.0000	;	0.747
11	;	174.0000	;	86.0000	;	0.754
12	;	160.0000	;	118.0000	;	0.743
13	;	160.0000	;	150.0000	;	0.735
15	;	168.0000	;	28.0000	;	0.754
17	;	176.0000	;	28.0000	;	0.883
