ID	;	x	;	y	;	score
0	;	40500.0000	;	7593.7500	;	0.958
1	;	41850.0000	;	10125.0000	;	0.839
2	;	39600.0000	;	9871.8750	;	0.798
3	;	34200.0000	;	9618.7500	;	0.609
4	;	32850.0000	;	7593.7500	;	0.368
5	;	44100.0000	;	10125.0000	;	0.699
6	;	45900.0000	;	13415.6250	;	0.135
8	;	40500.0000	;	16959.3750	;	0.717
9	;	39150.0000	;	23540.6250	;	0.601
10	;	37350.0000	;	28856.2500	;	0.381
11	;	43650.0000	;	17465.6250	;	0.774
12	;	38700.0000	;	23287.5000	;	0.731
13	;	37800.0000	;	29868.7500	;	0.446
14	;	40500.0000	;	7087.5000	;	0.866
15	;	41850.0000	;	7340.6250	;	1.009
17	;	44100.0000	;	7846.8750	;	0.995
