ID	;	x	;	y	;	score
0	;	152.0000	;	6.0000	;	0.641
1	;	140.0000	;	24.0000	;	0.642
2	;	140.0000	;	26.0000	;	0.814
3	;	174.0000	;	32.0000	;	0.712
4	;	174.0000	;	12.0000	;	0.548
5	;	138.0000	;	22.0000	;	0.462
6	;	166.0000	;	20.0000	;	0.090
7	;	168.0000	;	12.0000	;	0.275
8	;	142.0000	;	92.0000	;	0.685
9	;	154.0000	;	142.0000	;	0.819
10	;	158.0000	;	172.0000	;	0.313
11	;	142.0000	;	90.0000	;	0.513
12	;	156.0000	;	138.0000	;	0.576
13	;	162.0000	;	168.0000	;	0.354
14	;	148.0000	;	6.0000	;	0.706
16	;	138.0000	;	6.0000	;	0.899
