ID	;	x	;	y	;	score
0	;	170.0000	;	24.0000	;	0.840
1	;	178.0000	;	40.0000	;	0.640
2	;	174.0000	;	38.0000	;	0.578
3	;	154.0000	;	46.0000	;	0.309
4	;	154.0000	;	28.0000	;	0.347
5	;	180.0000	;	40.0000	;	0.718
6	;	154.0000	;	44.0000	;	0.743
7	;	154.0000	;	26.0000	;	0.688
8	;	172.0000	;	82.0000	;	0.647
9	;	166.0000	;	116.0000	;	0.731
10	;	164.0000	;	148.0000	;	0.812
11	;	176.0000	;	82.0000	;	0.747
12	;	162.0000	;	114.0000	;	0.745
13	;	160.0000	;	146.0000	;	0.588
15	;	172.0000	;	22.0000	;	0.916
17	;	180.0000	;	26.0000	;	0.950
