ID	;	x	;	y	;	score
0	;	150.0000	;	8.0000	;	0.615
1	;	150.0000	;	20.0000	;	0.724
2	;	146.0000	;	16.0000	;	0.483
5	;	152.0000	;	22.0000	;	0.784
6	;	122.0000	;	28.0000	;	0.931
7	;	120.0000	;	8.0000	;	0.676
8	;	142.0000	;	76.0000	;	0.675
9	;	132.0000	;	118.0000	;	0.583
10	;	146.0000	;	160.0000	;	0.438
11	;	152.0000	;	78.0000	;	0.718
12	;	134.0000	;	120.0000	;	0.765
13	;	130.0000	;	162.0000	;	0.624
14	;	150.0000	;	6.0000	;	0.826
15	;	156.0000	;	6.0000	;	0.903
16	;	144.0000	;	6.0000	;	0.318
17	;	162.0000	;	10.0000	;	0.841
