ID	;	x	;	y	;	score
0	;	110.0000	;	10.0000	;	0.816
1	;	110.0000	;	30.0000	;	0.671
2	;	104.0000	;	28.0000	;	0.525
3	;	90.0000	;	52.0000	;	0.185
5	;	116.0000	;	32.0000	;	0.838
6	;	86.0000	;	30.0000	;	0.867
7	;	82.0000	;	8.0000	;	0.628
8	;	98.0000	;	86.0000	;	0.536
9	;	86.0000	;	132.0000	;	0.464
10	;	82.0000	;	172.0000	;	0.324
11	;	108.0000	;	88.0000	;	0.665
12	;	102.0000	;	138.0000	;	0.559
13	;	92.0000	;	172.0000	;	0.314
14	;	112.0000	;	8.0000	;	0.553
15	;	116.0000	;	10.0000	;	0.937
17	;	124.0000	;	16.0000	;	0.839
