ID	;	x	;	y	;	score
0	;	170.0000	;	24.0000	;	0.807
1	;	176.0000	;	42.0000	;	0.727
2	;	174.0000	;	40.0000	;	0.605
3	;	156.0000	;	48.0000	;	0.332
4	;	154.0000	;	32.0000	;	0.402
5	;	178.0000	;	44.0000	;	0.853
6	;	158.0000	;	48.0000	;	0.438
7	;	154.0000	;	32.0000	;	0.527
8	;	166.0000	;	82.0000	;	0.618
9	;	160.0000	;	114.0000	;	0.601
10	;	162.0000	;	144.0000	;	0.668
11	;	170.0000	;	84.0000	;	0.838
12	;	156.0000	;	114.0000	;	0.723
13	;	158.0000	;	144.0000	;	0.756
15	;	172.0000	;	22.0000	;	0.863
17	;	178.0000	;	26.0000	;	0.964
