ID	;	x	;	y	;	score
0	;	190.0000	;	34.0000	;	0.207
1	;	182.0000	;	46.0000	;	0.735
2	;	184.0000	;	44.0000	;	0.776
3	;	206.0000	;	42.0000	;	0.719
4	;	210.0000	;	24.0000	;	0.596
5	;	180.0000	;	46.0000	;	0.616
6	;	202.0000	;	42.0000	;	0.152
7	;	204.0000	;	30.0000	;	0.116
8	;	188.0000	;	92.0000	;	0.745
9	;	198.0000	;	120.0000	;	0.665
10	;	198.0000	;	156.0000	;	0.657
11	;	188.0000	;	90.0000	;	0.581
12	;	200.0000	;	118.0000	;	0.450
13	;	204.0000	;	152.0000	;	0.470
14	;	190.0000	;	32.0000	;	0.258
16	;	188.0000	;	32.0000	;	0.832
