ID	;	x	;	y	;	score
0	;	142.0000	;	8.0000	;	0.567
1	;	148.0000	;	20.0000	;	0.730
2	;	142.0000	;	18.0000	;	0.566
3	;	124.0000	;	22.0000	;	0.210
4	;	124.0000	;	12.0000	;	0.132
5	;	152.0000	;	20.0000	;	0.747
6	;	122.0000	;	24.0000	;	0.772
7	;	124.0000	;	8.0000	;	0.565
8	;	140.0000	;	72.0000	;	0.564
9	;	138.0000	;	116.0000	;	0.495
10	;	144.0000	;	154.0000	;	0.342
11	;	144.0000	;	74.0000	;	0.640
12	;	130.0000	;	116.0000	;	0.715
13	;	130.0000	;	154.0000	;	0.631
14	;	142.0000	;	6.0000	;	0.622
15	;	146.0000	;	6.0000	;	0.850
17	;	154.0000	;	8.0000	;	0.717
