ID	;	x	;	y	;	score
0	;	196.0000	;	26.0000	;	0.921
1	;	190.0000	;	40.0000	;	0.678
2	;	194.0000	;	40.0000	;	0.744
3	;	214.0000	;	38.0000	;	0.850
4	;	216.0000	;	20.0000	;	0.705
5	;	188.0000	;	40.0000	;	0.639
6	;	202.0000	;	36.0000	;	0.153
8	;	196.0000	;	76.0000	;	0.858
9	;	204.0000	;	104.0000	;	0.788
10	;	204.0000	;	138.0000	;	0.735
11	;	190.0000	;	76.0000	;	0.726
12	;	202.0000	;	102.0000	;	0.783
13	;	204.0000	;	136.0000	;	0.652
14	;	192.0000	;	24.0000	;	0.850
15	;	196.0000	;	24.0000	;	0.660
16	;	188.0000	;	28.0000	;	1.016
