ID	;	x	;	y	;	score
0	;	63000.0000	;	6075.0000	;	0.748
1	;	58500.0000	;	8353.1250	;	0.787
2	;	59850.0000	;	8100.0000	;	0.814
3	;	67050.0000	;	8100.0000	;	0.699
4	;	68850.0000	;	5062.5000	;	0.583
5	;	57150.0000	;	8606.2500	;	0.587
8	;	61200.0000	;	15946.8750	;	0.708
9	;	64800.0000	;	22275.0000	;	0.810
10	;	63900.0000	;	28856.2500	;	0.622
11	;	61650.0000	;	15693.7500	;	0.487
12	;	63900.0000	;	22528.1250	;	0.288
13	;	65700.0000	;	28350.0000	;	0.177
14	;	62100.0000	;	5568.7500	;	0.816
16	;	60300.0000	;	5821.8750	;	0.895
