ID	;	x	;	y	;	score
0	;	62550.0000	;	6075.0000	;	0.880
1	;	59400.0000	;	8353.1250	;	0.757
2	;	59850.0000	;	8606.2500	;	0.800
3	;	67500.0000	;	8606.2500	;	0.806
4	;	68400.0000	;	5821.8750	;	0.628
5	;	58500.0000	;	8353.1250	;	0.486
6	;	66600.0000	;	8353.1250	;	0.254
7	;	67500.0000	;	6581.2500	;	0.128
8	;	60750.0000	;	16200.0000	;	0.712
9	;	63900.0000	;	22528.1250	;	0.827
10	;	63900.0000	;	28856.2500	;	0.773
11	;	62100.0000	;	15946.8750	;	0.531
12	;	63900.0000	;	22528.1250	;	0.472
13	;	64350.0000	;	28603.1250	;	0.300
14	;	61650.0000	;	5568.7500	;	0.882
15	;	62550.0000	;	5568.7500	;	0.556
16	;	58950.0000	;	6328.1250	;	0.899
