ID	;	x	;	y	;	score
0	;	182.0000	;	6.0000	;	0.679
1	;	182.0000	;	24.0000	;	0.580
2	;	178.0000	;	26.0000	;	0.781
3	;	216.0000	;	30.0000	;	0.826
4	;	220.0000	;	6.0000	;	0.610
5	;	186.0000	;	22.0000	;	0.543
6	;	216.0000	;	30.0000	;	0.147
8	;	194.0000	;	88.0000	;	0.723
9	;	208.0000	;	128.0000	;	0.727
10	;	204.0000	;	170.0000	;	0.459
11	;	204.0000	;	84.0000	;	0.640
12	;	214.0000	;	128.0000	;	0.547
13	;	208.0000	;	168.0000	;	0.280
14	;	176.0000	;	6.0000	;	0.659
15	;	184.0000	;	4.0000	;	0.325
16	;	168.0000	;	8.0000	;	0.802
