ID	;	x	;	y	;	score
0	;	172.0000	;	34.0000	;	0.874
1	;	166.0000	;	46.0000	;	0.771
2	;	164.0000	;	44.0000	;	0.851
3	;	188.0000	;	44.0000	;	0.882
4	;	194.0000	;	22.0000	;	0.657
5	;	170.0000	;	46.0000	;	0.735
6	;	186.0000	;	46.0000	;	0.162
7	;	188.0000	;	30.0000	;	0.109
8	;	154.0000	;	84.0000	;	0.827
9	;	170.0000	;	114.0000	;	0.751
10	;	180.0000	;	150.0000	;	0.855
11	;	160.0000	;	84.0000	;	0.693
12	;	174.0000	;	114.0000	;	0.575
13	;	182.0000	;	144.0000	;	0.494
14	;	170.0000	;	32.0000	;	0.804
15	;	174.0000	;	30.0000	;	0.793
16	;	164.0000	;	34.0000	;	0.925
