ID	;	x	;	y	;	score
0	;	82.0000	;	36.0000	;	0.889
1	;	88.0000	;	64.0000	;	0.706
2	;	98.0000	;	66.0000	;	0.657
3	;	118.0000	;	82.0000	;	0.587
4	;	112.0000	;	106.0000	;	0.299
5	;	82.0000	;	62.0000	;	0.702
6	;	34.0000	;	56.0000	;	0.602
7	;	30.0000	;	36.0000	;	0.227
8	;	72.0000	;	128.0000	;	0.400
9	;	56.0000	;	178.0000	;	0.226
11	;	58.0000	;	128.0000	;	0.508
12	;	44.0000	;	182.0000	;	0.425
13	;	40.0000	;	232.0000	;	0.338
14	;	84.0000	;	32.0000	;	0.432
15	;	88.0000	;	36.0000	;	0.872
17	;	98.0000	;	46.0000	;	0.826
