ID	;	x	;	y	;	score
0	;	178.0000	;	18.0000	;	0.923
1	;	178.0000	;	42.0000	;	0.762
2	;	172.0000	;	38.0000	;	0.613
3	;	154.0000	;	52.0000	;	0.202
5	;	182.0000	;	44.0000	;	0.845
6	;	154.0000	;	52.0000	;	0.926
7	;	150.0000	;	34.0000	;	0.699
8	;	168.0000	;	90.0000	;	0.580
9	;	168.0000	;	130.0000	;	0.504
10	;	174.0000	;	164.0000	;	0.510
11	;	174.0000	;	92.0000	;	0.729
12	;	166.0000	;	130.0000	;	0.665
13	;	166.0000	;	166.0000	;	0.696
14	;	178.0000	;	16.0000	;	0.755
15	;	182.0000	;	18.0000	;	0.880
17	;	188.0000	;	26.0000	;	0.935
