ID	;	x	;	y	;	score
0	;	102.0000	;	54.0000	;	0.781
1	;	114.0000	;	64.0000	;	0.671
2	;	118.0000	;	62.0000	;	0.625
3	;	94.0000	;	68.0000	;	0.225
4	;	94.0000	;	58.0000	;	0.231
5	;	112.0000	;	64.0000	;	0.751
6	;	88.0000	;	66.0000	;	0.861
7	;	88.0000	;	52.0000	;	0.738
8	;	110.0000	;	104.0000	;	0.585
9	;	102.0000	;	134.0000	;	0.667
10	;	100.0000	;	166.0000	;	0.612
11	;	108.0000	;	104.0000	;	0.784
12	;	98.0000	;	136.0000	;	0.887
13	;	98.0000	;	168.0000	;	0.790
15	;	102.0000	;	50.0000	;	0.743
17	;	110.0000	;	50.0000	;	0.851
