ID	;	x	;	y	;	score
0	;	246.0000	;	56.0000	;	0.876
1	;	230.0000	;	70.0000	;	0.627
2	;	228.0000	;	68.0000	;	0.799
3	;	266.0000	;	64.0000	;	0.853
4	;	262.0000	;	44.0000	;	0.801
5	;	234.0000	;	70.0000	;	0.543
6	;	262.0000	;	68.0000	;	0.147
8	;	232.0000	;	124.0000	;	0.698
9	;	246.0000	;	166.0000	;	0.672
10	;	244.0000	;	214.0000	;	0.720
11	;	238.0000	;	122.0000	;	0.559
12	;	246.0000	;	164.0000	;	0.492
13	;	242.0000	;	208.0000	;	0.376
14	;	242.0000	;	50.0000	;	0.974
15	;	248.0000	;	52.0000	;	0.753
16	;	230.0000	;	50.0000	;	0.916
