ID	;	x	;	y	;	score
0	;	62550.0000	;	4809.3750	;	0.877
1	;	59850.0000	;	7087.5000	;	0.798
2	;	59400.0000	;	7087.5000	;	0.721
3	;	67500.0000	;	6834.3750	;	0.807
4	;	68400.0000	;	3796.8750	;	0.777
5	;	61200.0000	;	6834.3750	;	0.475
8	;	60300.0000	;	14175.0000	;	0.771
9	;	63000.0000	;	19996.8750	;	0.775
10	;	64350.0000	;	26578.1250	;	0.842
11	;	63000.0000	;	14175.0000	;	0.623
12	;	64350.0000	;	19743.7500	;	0.560
13	;	66600.0000	;	25059.3750	;	0.259
14	;	61650.0000	;	4303.1250	;	0.981
16	;	58950.0000	;	4809.3750	;	0.889
