ID	;	x	;	y	;	score
0	;	224.0000	;	32.0000	;	0.775
1	;	224.0000	;	52.0000	;	0.729
2	;	226.0000	;	52.0000	;	0.739
3	;	252.0000	;	58.0000	;	0.752
4	;	256.0000	;	38.0000	;	0.608
5	;	224.0000	;	50.0000	;	0.590
6	;	248.0000	;	52.0000	;	0.124
7	;	254.0000	;	38.0000	;	0.252
8	;	236.0000	;	102.0000	;	0.740
9	;	242.0000	;	140.0000	;	0.840
10	;	242.0000	;	172.0000	;	0.467
11	;	240.0000	;	100.0000	;	0.579
12	;	246.0000	;	140.0000	;	0.572
13	;	250.0000	;	168.0000	;	0.432
14	;	220.0000	;	32.0000	;	0.791
15	;	224.0000	;	28.0000	;	0.686
16	;	214.0000	;	40.0000	;	0.749
