ID	;	x	;	y	;	score
0	;	178.0000	;	30.0000	;	0.921
1	;	178.0000	;	48.0000	;	0.758
2	;	172.0000	;	46.0000	;	0.724
3	;	152.0000	;	50.0000	;	0.366
4	;	148.0000	;	34.0000	;	0.450
5	;	182.0000	;	50.0000	;	0.703
6	;	158.0000	;	52.0000	;	0.513
7	;	148.0000	;	36.0000	;	0.606
8	;	174.0000	;	86.0000	;	0.704
9	;	154.0000	;	100.0000	;	0.676
10	;	156.0000	;	130.0000	;	0.587
11	;	182.0000	;	88.0000	;	0.732
12	;	164.0000	;	118.0000	;	0.806
13	;	162.0000	;	148.0000	;	0.843
14	;	178.0000	;	26.0000	;	0.928
15	;	182.0000	;	30.0000	;	0.857
17	;	188.0000	;	36.0000	;	1.005
