ID	;	x	;	y	;	score
0	;	84.0000	;	36.0000	;	0.940
1	;	98.0000	;	52.0000	;	0.783
2	;	92.0000	;	52.0000	;	0.602
3	;	76.0000	;	80.0000	;	0.308
4	;	72.0000	;	104.0000	;	0.346
5	;	104.0000	;	50.0000	;	0.853
6	;	64.0000	;	54.0000	;	0.809
7	;	64.0000	;	34.0000	;	0.794
8	;	84.0000	;	110.0000	;	0.686
9	;	82.0000	;	158.0000	;	0.613
10	;	76.0000	;	200.0000	;	0.495
11	;	96.0000	;	112.0000	;	0.636
12	;	80.0000	;	158.0000	;	0.711
13	;	74.0000	;	202.0000	;	0.779
15	;	86.0000	;	32.0000	;	0.752
17	;	98.0000	;	32.0000	;	0.902
