ID	;	x	;	y	;	score
0	;	168.0000	;	26.0000	;	0.907
1	;	180.0000	;	42.0000	;	0.706
2	;	184.0000	;	40.0000	;	0.565
3	;	160.0000	;	46.0000	;	0.115
4	;	156.0000	;	30.0000	;	0.239
5	;	176.0000	;	42.0000	;	0.770
6	;	152.0000	;	46.0000	;	0.777
7	;	152.0000	;	26.0000	;	0.712
8	;	180.0000	;	84.0000	;	0.717
9	;	164.0000	;	116.0000	;	0.805
10	;	162.0000	;	148.0000	;	0.737
11	;	172.0000	;	84.0000	;	0.820
12	;	160.0000	;	116.0000	;	0.753
13	;	162.0000	;	148.0000	;	0.734
15	;	172.0000	;	24.0000	;	0.849
17	;	180.0000	;	26.0000	;	0.963
