ID	;	x	;	y	;	score
0	;	166.0000	;	32.0000	;	0.686
1	;	176.0000	;	44.0000	;	0.732
2	;	172.0000	;	42.0000	;	0.800
3	;	156.0000	;	48.0000	;	0.289
4	;	152.0000	;	34.0000	;	0.486
5	;	180.0000	;	44.0000	;	0.833
6	;	172.0000	;	52.0000	;	0.516
7	;	164.0000	;	38.0000	;	0.504
8	;	164.0000	;	82.0000	;	0.663
9	;	158.0000	;	112.0000	;	0.598
10	;	160.0000	;	144.0000	;	0.627
11	;	170.0000	;	84.0000	;	0.828
12	;	156.0000	;	112.0000	;	0.761
13	;	158.0000	;	144.0000	;	0.742
15	;	168.0000	;	28.0000	;	0.836
17	;	176.0000	;	28.0000	;	0.856
