ID	;	x	;	y	;	score
0	;	168.0000	;	10.0000	;	0.862
1	;	176.0000	;	32.0000	;	0.638
2	;	172.0000	;	30.0000	;	0.652
3	;	152.0000	;	46.0000	;	0.338
4	;	152.0000	;	28.0000	;	0.296
5	;	180.0000	;	34.0000	;	0.903
6	;	152.0000	;	46.0000	;	0.873
7	;	150.0000	;	26.0000	;	0.642
8	;	164.0000	;	80.0000	;	0.610
9	;	158.0000	;	120.0000	;	0.447
10	;	166.0000	;	154.0000	;	0.370
11	;	172.0000	;	82.0000	;	0.772
12	;	164.0000	;	122.0000	;	0.744
13	;	176.0000	;	162.0000	;	0.611
15	;	172.0000	;	10.0000	;	0.871
17	;	180.0000	;	14.0000	;	0.912
