ID	;	x	;	y	;	score
0	;	102.0000	;	56.0000	;	0.545
1	;	114.0000	;	64.0000	;	0.684
2	;	118.0000	;	62.0000	;	0.629
3	;	96.0000	;	64.0000	;	0.195
4	;	94.0000	;	54.0000	;	0.289
5	;	112.0000	;	64.0000	;	0.732
6	;	88.0000	;	66.0000	;	0.873
7	;	90.0000	;	52.0000	;	0.798
8	;	110.0000	;	102.0000	;	0.620
9	;	100.0000	;	134.0000	;	0.671
10	;	100.0000	;	166.0000	;	0.565
11	;	110.0000	;	104.0000	;	0.749
12	;	100.0000	;	134.0000	;	0.926
13	;	98.0000	;	168.0000	;	0.841
15	;	104.0000	;	52.0000	;	0.692
17	;	110.0000	;	52.0000	;	0.932
