ID	;	x	;	y	;	score
0	;	134.0000	;	8.0000	;	0.607
1	;	148.0000	;	24.0000	;	0.723
2	;	154.0000	;	26.0000	;	0.723
3	;	140.0000	;	50.0000	;	0.418
4	;	126.0000	;	58.0000	;	0.483
5	;	144.0000	;	24.0000	;	0.672
6	;	118.0000	;	14.0000	;	0.758
7	;	122.0000	;	8.0000	;	0.175
8	;	150.0000	;	74.0000	;	0.602
9	;	132.0000	;	116.0000	;	0.620
10	;	128.0000	;	154.0000	;	0.317
11	;	144.0000	;	74.0000	;	0.682
12	;	128.0000	;	116.0000	;	0.856
13	;	128.0000	;	162.0000	;	0.699
15	;	138.0000	;	6.0000	;	0.764
17	;	146.0000	;	8.0000	;	0.920
