ID	;	x	;	y	;	score
0	;	86.0000	;	28.0000	;	0.755
1	;	96.0000	;	50.0000	;	0.760
2	;	92.0000	;	50.0000	;	0.566
3	;	78.0000	;	80.0000	;	0.246
4	;	72.0000	;	104.0000	;	0.268
5	;	102.0000	;	50.0000	;	0.885
6	;	64.0000	;	54.0000	;	0.799
7	;	66.0000	;	30.0000	;	0.692
8	;	86.0000	;	110.0000	;	0.668
9	;	84.0000	;	156.0000	;	0.653
10	;	78.0000	;	200.0000	;	0.499
11	;	96.0000	;	112.0000	;	0.653
12	;	80.0000	;	156.0000	;	0.794
13	;	74.0000	;	202.0000	;	0.811
15	;	90.0000	;	26.0000	;	0.937
17	;	102.0000	;	30.0000	;	0.753
