ID	;	x	;	y	;	score
0	;	114.0000	;	20.0000	;	0.846
1	;	122.0000	;	38.0000	;	0.735
2	;	122.0000	;	36.0000	;	0.613
3	;	98.0000	;	44.0000	;	0.223
4	;	96.0000	;	28.0000	;	0.267
5	;	120.0000	;	38.0000	;	0.853
6	;	92.0000	;	44.0000	;	0.843
7	;	94.0000	;	22.0000	;	0.620
8	;	110.0000	;	84.0000	;	0.594
9	;	102.0000	;	120.0000	;	0.377
10	;	104.0000	;	156.0000	;	0.218
11	;	114.0000	;	86.0000	;	0.745
12	;	104.0000	;	122.0000	;	0.734
13	;	106.0000	;	162.0000	;	0.733
15	;	116.0000	;	18.0000	;	0.883
17	;	124.0000	;	22.0000	;	0.891
