ID	;	x	;	y	;	score
0	;	84.0000	;	34.0000	;	0.963
1	;	96.0000	;	54.0000	;	0.703
2	;	92.0000	;	54.0000	;	0.575
3	;	66.0000	;	60.0000	;	0.181
4	;	66.0000	;	40.0000	;	0.137
5	;	102.0000	;	54.0000	;	0.813
6	;	66.0000	;	54.0000	;	0.770
7	;	66.0000	;	36.0000	;	0.847
8	;	90.0000	;	112.0000	;	0.697
9	;	84.0000	;	158.0000	;	0.606
10	;	78.0000	;	200.0000	;	0.482
11	;	100.0000	;	114.0000	;	0.751
12	;	82.0000	;	158.0000	;	0.780
13	;	74.0000	;	204.0000	;	0.819
15	;	86.0000	;	32.0000	;	0.730
17	;	98.0000	;	34.0000	;	0.989
