ID	;	x	;	y	;	score
0	;	116.0000	;	22.0000	;	0.838
1	;	124.0000	;	40.0000	;	0.660
2	;	124.0000	;	38.0000	;	0.554
3	;	98.0000	;	46.0000	;	0.168
4	;	94.0000	;	32.0000	;	0.133
5	;	122.0000	;	40.0000	;	0.750
6	;	94.0000	;	44.0000	;	0.830
7	;	94.0000	;	24.0000	;	0.601
8	;	116.0000	;	90.0000	;	0.516
9	;	106.0000	;	128.0000	;	0.534
10	;	104.0000	;	166.0000	;	0.388
11	;	116.0000	;	90.0000	;	0.732
12	;	106.0000	;	130.0000	;	0.680
13	;	106.0000	;	168.0000	;	0.609
14	;	114.0000	;	20.0000	;	0.553
15	;	118.0000	;	20.0000	;	0.813
17	;	128.0000	;	24.0000	;	0.772
