ID	;	x	;	y	;	score
0	;	90.0000	;	18.0000	;	0.406
1	;	92.0000	;	38.0000	;	0.776
2	;	96.0000	;	38.0000	;	0.654
3	;	70.0000	;	40.0000	;	0.183
4	;	70.0000	;	26.0000	;	0.184
5	;	90.0000	;	36.0000	;	0.878
6	;	62.0000	;	40.0000	;	0.651
7	;	68.0000	;	18.0000	;	0.683
8	;	82.0000	;	84.0000	;	0.645
9	;	72.0000	;	124.0000	;	0.564
10	;	72.0000	;	160.0000	;	0.473
11	;	80.0000	;	86.0000	;	0.751
12	;	70.0000	;	124.0000	;	0.777
13	;	72.0000	;	162.0000	;	0.657
15	;	92.0000	;	18.0000	;	0.439
17	;	96.0000	;	24.0000	;	0.702
