ID	;	x	;	y	;	score
0	;	120.0000	;	34.0000	;	0.785
1	;	134.0000	;	48.0000	;	0.689
2	;	132.0000	;	50.0000	;	0.577
3	;	104.0000	;	58.0000	;	0.337
4	;	100.0000	;	46.0000	;	0.171
5	;	138.0000	;	48.0000	;	0.789
6	;	106.0000	;	54.0000	;	0.644
7	;	102.0000	;	32.0000	;	0.685
8	;	136.0000	;	104.0000	;	0.582
9	;	128.0000	;	154.0000	;	0.867
10	;	124.0000	;	202.0000	;	0.628
11	;	138.0000	;	106.0000	;	0.749
12	;	120.0000	;	152.0000	;	0.763
13	;	124.0000	;	204.0000	;	0.838
15	;	122.0000	;	32.0000	;	0.833
17	;	134.0000	;	32.0000	;	0.920
