ID	;	x	;	y	;	score
0	;	136.0000	;	8.0000	;	0.253
1	;	150.0000	;	26.0000	;	0.768
2	;	156.0000	;	26.0000	;	0.787
3	;	144.0000	;	50.0000	;	0.345
4	;	128.0000	;	58.0000	;	0.512
5	;	144.0000	;	24.0000	;	0.636
6	;	118.0000	;	14.0000	;	0.759
7	;	118.0000	;	8.0000	;	0.225
8	;	150.0000	;	74.0000	;	0.601
9	;	132.0000	;	116.0000	;	0.608
10	;	128.0000	;	154.0000	;	0.332
11	;	144.0000	;	74.0000	;	0.671
12	;	130.0000	;	116.0000	;	0.856
13	;	128.0000	;	162.0000	;	0.697
15	;	138.0000	;	8.0000	;	0.287
17	;	144.0000	;	8.0000	;	0.794
