ID	;	x	;	y	;	score
0	;	120.0000	;	22.0000	;	0.799
1	;	130.0000	;	36.0000	;	0.751
2	;	128.0000	;	36.0000	;	0.481
3	;	100.0000	;	30.0000	;	0.145
5	;	132.0000	;	36.0000	;	0.802
6	;	98.0000	;	30.0000	;	0.795
7	;	96.0000	;	8.0000	;	0.383
8	;	144.0000	;	92.0000	;	0.567
9	;	132.0000	;	130.0000	;	0.562
10	;	118.0000	;	172.0000	;	0.321
11	;	152.0000	;	92.0000	;	0.716
12	;	132.0000	;	130.0000	;	0.746
13	;	118.0000	;	172.0000	;	0.511
14	;	118.0000	;	20.0000	;	0.804
15	;	124.0000	;	20.0000	;	0.959
17	;	134.0000	;	20.0000	;	0.845
