ID	;	x	;	y	;	score
0	;	82.0000	;	28.0000	;	0.873
1	;	96.0000	;	44.0000	;	0.651
2	;	92.0000	;	46.0000	;	0.521
3	;	84.0000	;	76.0000	;	0.259
4	;	80.0000	;	94.0000	;	0.277
5	;	100.0000	;	42.0000	;	0.905
6	;	64.0000	;	44.0000	;	0.859
7	;	66.0000	;	24.0000	;	0.736
8	;	94.0000	;	96.0000	;	0.622
9	;	82.0000	;	136.0000	;	0.651
10	;	80.0000	;	176.0000	;	0.276
11	;	108.0000	;	98.0000	;	0.764
12	;	90.0000	;	138.0000	;	0.861
13	;	78.0000	;	182.0000	;	0.800
15	;	84.0000	;	24.0000	;	0.877
17	;	96.0000	;	26.0000	;	0.861
