ID	;	x	;	y	;	score
0	;	208.0000	;	24.0000	;	0.688
1	;	200.0000	;	38.0000	;	0.793
2	;	198.0000	;	36.0000	;	0.837
3	;	216.0000	;	38.0000	;	0.774
4	;	222.0000	;	28.0000	;	0.809
5	;	202.0000	;	38.0000	;	0.686
6	;	218.0000	;	40.0000	;	0.323
7	;	220.0000	;	32.0000	;	0.396
8	;	202.0000	;	76.0000	;	0.849
9	;	212.0000	;	106.0000	;	0.811
10	;	214.0000	;	138.0000	;	0.661
11	;	204.0000	;	76.0000	;	0.692
12	;	208.0000	;	106.0000	;	0.679
13	;	208.0000	;	132.0000	;	0.505
14	;	206.0000	;	24.0000	;	0.750
15	;	208.0000	;	22.0000	;	0.613
16	;	200.0000	;	26.0000	;	0.775
