ID	;	x	;	y	;	score
0	;	124.0000	;	40.0000	;	0.842
1	;	132.0000	;	54.0000	;	0.807
2	;	126.0000	;	54.0000	;	0.529
3	;	100.0000	;	56.0000	;	0.440
4	;	98.0000	;	36.0000	;	0.303
5	;	138.0000	;	52.0000	;	0.852
6	;	104.0000	;	54.0000	;	0.642
7	;	100.0000	;	30.0000	;	0.656
8	;	144.0000	;	110.0000	;	0.613
9	;	134.0000	;	152.0000	;	0.593
10	;	124.0000	;	200.0000	;	0.508
11	;	154.0000	;	108.0000	;	0.743
12	;	136.0000	;	152.0000	;	0.774
13	;	124.0000	;	204.0000	;	0.799
14	;	122.0000	;	36.0000	;	0.981
16	;	118.0000	;	40.0000	;	0.151
17	;	138.0000	;	38.0000	;	0.944
