ID	;	x	;	y	;	score
0	;	98.0000	;	8.0000	;	0.799
1	;	112.0000	;	30.0000	;	0.716
2	;	114.0000	;	28.0000	;	0.636
3	;	88.0000	;	38.0000	;	0.307
4	;	78.0000	;	26.0000	;	0.494
5	;	110.0000	;	30.0000	;	0.686
6	;	82.0000	;	36.0000	;	0.752
7	;	78.0000	;	24.0000	;	0.561
8	;	106.0000	;	84.0000	;	0.597
9	;	88.0000	;	126.0000	;	0.623
10	;	88.0000	;	170.0000	;	0.360
11	;	102.0000	;	84.0000	;	0.750
12	;	82.0000	;	126.0000	;	0.897
13	;	86.0000	;	170.0000	;	0.460
15	;	102.0000	;	6.0000	;	0.862
17	;	114.0000	;	10.0000	;	0.918
