ID	;	x	;	y	;	score
0	;	168.0000	;	26.0000	;	0.839
1	;	176.0000	;	42.0000	;	0.729
2	;	174.0000	;	42.0000	;	0.636
3	;	156.0000	;	50.0000	;	0.323
4	;	154.0000	;	34.0000	;	0.382
5	;	178.0000	;	44.0000	;	0.832
6	;	158.0000	;	50.0000	;	0.443
7	;	152.0000	;	34.0000	;	0.541
8	;	168.0000	;	82.0000	;	0.607
9	;	160.0000	;	114.0000	;	0.627
10	;	162.0000	;	144.0000	;	0.658
11	;	170.0000	;	84.0000	;	0.835
12	;	156.0000	;	114.0000	;	0.741
13	;	158.0000	;	144.0000	;	0.761
15	;	172.0000	;	24.0000	;	0.833
17	;	178.0000	;	26.0000	;	0.952
