ID	;	x	;	y	;	score
0	;	170.0000	;	16.0000	;	0.719
1	;	176.0000	;	38.0000	;	0.746
2	;	172.0000	;	36.0000	;	0.669
3	;	152.0000	;	44.0000	;	0.335
4	;	152.0000	;	28.0000	;	0.347
5	;	180.0000	;	38.0000	;	0.821
6	;	152.0000	;	44.0000	;	0.818
7	;	152.0000	;	26.0000	;	0.680
8	;	164.0000	;	84.0000	;	0.723
9	;	164.0000	;	126.0000	;	0.576
10	;	174.0000	;	162.0000	;	0.473
11	;	172.0000	;	86.0000	;	0.778
12	;	164.0000	;	126.0000	;	0.885
13	;	166.0000	;	164.0000	;	0.613
15	;	174.0000	;	14.0000	;	0.837
17	;	180.0000	;	18.0000	;	0.947
