ID	;	x	;	y	;	score
0	;	106.0000	;	52.0000	;	0.892
1	;	114.0000	;	64.0000	;	0.655
2	;	116.0000	;	62.0000	;	0.543
3	;	94.0000	;	66.0000	;	0.258
4	;	94.0000	;	54.0000	;	0.327
5	;	112.0000	;	64.0000	;	0.734
6	;	88.0000	;	66.0000	;	0.832
7	;	90.0000	;	52.0000	;	0.776
8	;	108.0000	;	102.0000	;	0.655
9	;	100.0000	;	134.0000	;	0.651
10	;	100.0000	;	166.0000	;	0.546
11	;	110.0000	;	104.0000	;	0.781
12	;	100.0000	;	136.0000	;	0.932
13	;	100.0000	;	168.0000	;	0.836
14	;	104.0000	;	50.0000	;	0.609
15	;	108.0000	;	50.0000	;	0.918
17	;	114.0000	;	52.0000	;	0.955
