ID	;	x	;	y	;	score
0	;	92.0000	;	20.0000	;	0.605
1	;	94.0000	;	38.0000	;	0.776
2	;	98.0000	;	38.0000	;	0.719
3	;	76.0000	;	38.0000	;	0.228
4	;	72.0000	;	28.0000	;	0.359
5	;	90.0000	;	36.0000	;	0.904
6	;	62.0000	;	42.0000	;	0.806
7	;	66.0000	;	24.0000	;	0.621
8	;	84.0000	;	84.0000	;	0.649
9	;	72.0000	;	124.0000	;	0.613
10	;	72.0000	;	160.0000	;	0.476
11	;	80.0000	;	84.0000	;	0.732
12	;	70.0000	;	124.0000	;	0.804
13	;	72.0000	;	162.0000	;	0.637
15	;	94.0000	;	20.0000	;	0.613
17	;	98.0000	;	24.0000	;	0.774
