ID	;	x	;	y	;	score
0	;	86.0000	;	30.0000	;	0.859
1	;	92.0000	;	48.0000	;	0.756
2	;	86.0000	;	50.0000	;	0.572
3	;	80.0000	;	76.0000	;	0.452
4	;	76.0000	;	76.0000	;	0.284
5	;	98.0000	;	46.0000	;	0.834
6	;	66.0000	;	46.0000	;	0.951
7	;	68.0000	;	26.0000	;	0.929
8	;	96.0000	;	94.0000	;	0.540
9	;	66.0000	;	92.0000	;	0.858
10	;	74.0000	;	128.0000	;	0.877
11	;	110.0000	;	98.0000	;	0.761
12	;	88.0000	;	136.0000	;	0.837
13	;	78.0000	;	180.0000	;	0.778
14	;	84.0000	;	28.0000	;	0.696
15	;	90.0000	;	28.0000	;	0.987
17	;	100.0000	;	34.0000	;	0.953
