ID	;	x	;	y	;	score
0	;	172.0000	;	44.0000	;	0.891
1	;	186.0000	;	66.0000	;	0.777
2	;	186.0000	;	64.0000	;	0.525
3	;	156.0000	;	74.0000	;	0.233
4	;	156.0000	;	52.0000	;	0.259
5	;	186.0000	;	68.0000	;	0.838
6	;	154.0000	;	72.0000	;	0.812
7	;	156.0000	;	52.0000	;	0.724
8	;	172.0000	;	124.0000	;	0.503
9	;	166.0000	;	170.0000	;	0.469
10	;	166.0000	;	206.0000	;	0.202
11	;	172.0000	;	126.0000	;	0.665
12	;	166.0000	;	172.0000	;	0.749
13	;	168.0000	;	214.0000	;	0.728
15	;	174.0000	;	40.0000	;	0.807
17	;	184.0000	;	46.0000	;	0.852
