ID	;	x	;	y	;	score
0	;	192.0000	;	32.0000	;	0.738
1	;	184.0000	;	46.0000	;	0.758
2	;	186.0000	;	44.0000	;	0.841
3	;	204.0000	;	48.0000	;	0.794
4	;	208.0000	;	34.0000	;	0.564
5	;	180.0000	;	46.0000	;	0.702
6	;	198.0000	;	48.0000	;	0.108
7	;	202.0000	;	40.0000	;	0.173
8	;	188.0000	;	82.0000	;	0.823
9	;	194.0000	;	112.0000	;	0.809
10	;	194.0000	;	144.0000	;	0.803
11	;	184.0000	;	82.0000	;	0.617
12	;	194.0000	;	112.0000	;	0.730
13	;	196.0000	;	142.0000	;	0.663
14	;	190.0000	;	30.0000	;	0.746
15	;	192.0000	;	30.0000	;	0.147
16	;	184.0000	;	34.0000	;	0.838
