ID	;	x	;	y	;	score
0	;	142.0000	;	8.0000	;	0.748
1	;	146.0000	;	20.0000	;	0.732
2	;	142.0000	;	18.0000	;	0.602
3	;	122.0000	;	24.0000	;	0.197
4	;	124.0000	;	12.0000	;	0.211
5	;	152.0000	;	22.0000	;	0.736
6	;	122.0000	;	26.0000	;	0.837
7	;	124.0000	;	10.0000	;	0.740
8	;	140.0000	;	74.0000	;	0.583
9	;	138.0000	;	118.0000	;	0.531
10	;	146.0000	;	156.0000	;	0.339
11	;	146.0000	;	74.0000	;	0.697
12	;	130.0000	;	116.0000	;	0.733
13	;	130.0000	;	154.0000	;	0.576
14	;	140.0000	;	6.0000	;	0.820
15	;	146.0000	;	6.0000	;	0.902
17	;	154.0000	;	8.0000	;	0.762
