ID	;	x	;	y	;	score
0	;	90.0000	;	26.0000	;	0.359
1	;	92.0000	;	38.0000	;	0.743
2	;	96.0000	;	38.0000	;	0.624
3	;	72.0000	;	38.0000	;	0.317
4	;	66.0000	;	28.0000	;	0.457
5	;	90.0000	;	38.0000	;	0.836
6	;	64.0000	;	42.0000	;	0.743
7	;	62.0000	;	26.0000	;	0.550
8	;	88.0000	;	84.0000	;	0.604
9	;	76.0000	;	122.0000	;	0.611
10	;	72.0000	;	158.0000	;	0.553
11	;	88.0000	;	86.0000	;	0.766
12	;	76.0000	;	122.0000	;	0.785
13	;	74.0000	;	162.0000	;	0.723
15	;	92.0000	;	24.0000	;	0.333
16	;	96.0000	;	24.0000	;	0.230
17	;	94.0000	;	26.0000	;	0.671
