ID	;	x	;	y	;	score
0	;	63450.0000	;	7087.5000	;	0.870
1	;	58950.0000	;	8606.2500	;	0.789
2	;	60300.0000	;	8606.2500	;	0.834
3	;	67500.0000	;	8353.1250	;	0.803
4	;	67500.0000	;	5568.7500	;	0.614
5	;	56700.0000	;	9112.5000	;	0.597
8	;	62550.0000	;	15693.7500	;	0.674
9	;	65250.0000	;	22528.1250	;	0.814
10	;	63900.0000	;	28603.1250	;	0.478
11	;	58950.0000	;	15946.8750	;	0.655
12	;	63900.0000	;	22275.0000	;	0.321
13	;	67950.0000	;	29109.3750	;	0.294
14	;	63450.0000	;	6581.2500	;	0.834
15	;	63900.0000	;	6581.2500	;	0.141
16	;	61200.0000	;	6075.0000	;	0.802
