ID	;	x	;	y	;	score
0	;	156.0000	;	6.0333	;	0.625
1	;	164.0000	;	22.1222	;	0.695
2	;	166.0000	;	24.1333	;	0.405
3	;	136.0000	;	24.1333	;	0.133
5	;	162.0000	;	22.1222	;	0.758
6	;	130.0000	;	22.1222	;	0.777
7	;	130.0000	;	10.0556	;	0.267
8	;	162.0000	;	82.4556	;	0.506
9	;	150.0000	;	134.7444	;	0.644
10	;	142.0000	;	172.9556	;	0.200
11	;	158.0000	;	82.4556	;	0.620
12	;	146.0000	;	134.7444	;	0.692
13	;	138.0000	;	172.9556	;	0.291
14	;	156.0000	;	4.0222	;	0.331
15	;	160.0000	;	6.0333	;	0.595
17	;	166.0000	;	6.0333	;	0.698
