ID	;	x	;	y	;	score
0	;	170.0000	;	8.0000	;	0.769
1	;	182.0000	;	26.0000	;	0.695
2	;	178.0000	;	24.0000	;	0.600
3	;	156.0000	;	34.0000	;	0.238
4	;	152.0000	;	18.0000	;	0.137
5	;	186.0000	;	26.0000	;	0.876
6	;	158.0000	;	34.0000	;	0.628
7	;	154.0000	;	14.0000	;	0.343
8	;	176.0000	;	74.0000	;	0.582
9	;	166.0000	;	114.0000	;	0.560
10	;	166.0000	;	154.0000	;	0.473
11	;	182.0000	;	76.0000	;	0.758
12	;	168.0000	;	114.0000	;	0.686
13	;	168.0000	;	156.0000	;	0.722
15	;	174.0000	;	6.0000	;	0.821
17	;	184.0000	;	8.0000	;	0.752
