ID	;	x	;	y	;	score
0	;	62100.0000	;	5315.6250	;	0.876
1	;	59850.0000	;	7846.8750	;	0.790
2	;	59850.0000	;	7846.8750	;	0.780
5	;	58050.0000	;	8353.1250	;	0.537
6	;	67050.0000	;	7846.8750	;	0.418
7	;	68400.0000	;	5062.5000	;	0.159
8	;	62100.0000	;	15693.7500	;	0.689
9	;	63450.0000	;	21768.7500	;	0.769
10	;	63900.0000	;	28350.0000	;	0.723
11	;	60750.0000	;	15693.7500	;	0.512
12	;	63900.0000	;	21768.7500	;	0.554
13	;	64350.0000	;	26831.2500	;	0.285
14	;	61200.0000	;	4809.3750	;	0.857
15	;	61650.0000	;	4556.2500	;	0.310
16	;	58950.0000	;	5568.7500	;	0.880
